tau_xs,tau_us,tau_ds,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5,disturbance_6,disturbance_7,disturbance_8,disturbance_9,disturbance_10,disturbance_11,disturbance_12,disturbance_13,disturbance_14,disturbance_15,disturbance_16,disturbance_17,disturbance_18,disturbance_19,disturbance_20,setpoint_change
0.6965661568094921,0.8063939799215011,0.4491355661530779,2.3393228297567763,1.949181970441554,0.5026738410320739,0.1502616960619041,-2.3607947436870687,-1.2667177657761108,-0.20192624133536796,0.6425195004178392,0.2862591665920533,1.2131799484084524,-1.1011653455647958,0.3247630382623661,-2.059288783046039,-0.4316723820839652,1.250804164773005,0.9670042671452199,2.453213685860895,-1.1105443700612199,-0.009053504130104528,-0.8523479311300164,-0.2969844297041262,1.6419705973991854
0.3221066649991319,1.2036598784835466,0.2349654465215246,1.86680558920719,-2.2011886291080778,1.942996402185762,-0.8546311026963604,-0.9270618329296676,0.0604428834933195,2.203450938616159,-2.261093176592973,-0.7388451246462735,1.7828599434166783,-0.5197276128226664,-1.504215512014665,-0.3760290933429413,-0.5722374925416536,2.0770810073335175,1.3096718787154855,0.025577778720031752,2.4418528336078555,-0.17361234362038358,-2.2088108458986238,-1.1886283909250754,-0.29407579099116177
0.660109338690664,1.0744008885463647,0.5073198210805926,-1.1585639978611368,0.4540226675895793,1.1072457855478604,2.20639464453399,1.9081767458770535,0.07596113069106858,1.3732630989650878,0.3107237691379252,0.2635194502277005,-1.9262902083090405,-1.8693117099192396,0.1476680751122874,-1.155692275104967,-2.394815487697657,1.1141960195010614,-2.3375670165491753,0.4763842055202727,0.1959689706365717,2.344073452889022,-0.07893430326179196,-2.1819928181110133,0.23776465190972385
0.45820590421344354,1.9997868297639059,0.3656985174439095,-0.8985062875162875,2.033266484759995,-1.5437893546193933,0.5771445751646329,-0.4714278790952613,-2.2945881752222235,-0.7635576284715113,-1.1738573874866272,0.930455769717434,2.243952488459591,-1.1597640631068113,1.5573296957584084,-2.2232009153079524,0.19060505019906593,-2.147249681450527,2.1701649556531963,1.3317564027869508,0.7897495560229615,1.619481908123321,0.7375989778508156,2.3447219858714554,0.9842065601779488
0.2702386477891176,1.2697526170694058,0.13789714349317322,0.14088860711508566,-1.8656358596845335,0.4624673958820251,-0.08753469736168551,0.6128769891639085,-2.449765094725842,-1.5257975417231795,-0.043347840439345475,2.252517807945674,-0.5819547982242079,-0.37813986973182656,1.0734804450331108,0.5189637864305903,-1.005369249508334,-0.44591802216286114,-1.4115010057138377,2.330107295651043,-1.8468280922132014,-0.6408160771679028,-2.370805138899944,-1.3911025403322679,1.2901672365487125
0.48467190790671405,0.8746878425348245,0.12021707081567301,-2.4501538263274076,-2.076169227868334,1.5381293478148752,1.357366724298032,2.07569410202448,1.772577179553748,0.9158778161990906,-2.238335713496686,1.4142430899332874,1.7275540542028018,1.4954107288597722,0.042395176540130475,-1.3354908067525917,1.7266498784436335,1.1358140487006922,2.4038058719442574,-1.7215370112203354,-1.3716770847397246,-1.4410092505924865,1.4626988381066837,-1.5654635177494092,-1.9933647828127918
0.7011464360953195,3.501695839143244,0.15066958683421808,-0.673165792246736,1.7080772987890764,0.2731024560557249,2.0081561474318006,2.130964932073133,-2.45450909359612,-2.1229391200360586,-1.2482063521457225,0.8465770818175082,1.94136098255753,-0.2002902435301861,0.534865581371327,-1.5575007360221944,1.524834169408427,2.3366405567673487,-1.1570053354270127,-0.025870241997268284,-2.069419447468131,0.2956832823148421,0.013917209233402783,-1.777817579224612,-0.26649541965685497
0.5513926012572796,1.2882839340819536,0.28291873050199084,-2.4575221069639523,1.3050299147477769,1.065071459308704,-0.668568068967389,-2.235320322155909,1.274662698925252,2.2758758023906625,-1.299242019889929,-0.8823769313148104,-1.5809355525909252,0.3846806167241983,-1.7257930267627253,-0.7190302826931028,0.9850650696713146,0.30057991504674186,-0.5676871783603237,-0.39875199096229075,0.3105544131161473,-2.4706763605641937,-2.1074506577319507,1.906290338815058,-1.9417566501800623
0.3624101625810387,1.3870213874430868,0.272540740897521,-0.6475428147024287,0.34460702922358166,1.908544848192923,2.209527936302101,1.1978162405563402,-2.0669011957265297,0.8457707776742538,-0.4484813906366898,-0.14649500254469228,-2.2542580482741146,-1.5446893032682092,1.4525680376682386,-0.23020583476070122,-0.9916887918442558,-0.5799046301752093,1.771997566628401,1.2449950870247846,-1.1384230140945861,-1.9124907989381335,-1.2400088917796415,2.1037822552736687,0.3753086541088746
0.4196169594479092,1.315046331924396,0.2340775132518684,1.5355351015975636,0.11643124650124914,-1.9162604861560224,-1.8546743758546853,0.18429573251309161,2.1828510903541956,-0.9582393916190064,1.8477058442960912,1.3204779328943967,-1.2609377854654658,-2.318296258418788,-1.9907636742880863,1.142469669237201,-1.5016513097967665,-0.6436453974730312,0.008495830032124285,1.1273408422508142,-1.9338438837043732,-0.46816797361269247,-0.07463545428652285,0.2041353198576985,1.4644589504179968
0.6157270566179913,1.0385546954957887,0.42158762056958515,0.2793540709947968,0.9976393520128597,-0.43991130524171806,-1.8080120701593771,0.8288262013268364,0.12336153342811151,0.6968740027138773,-0.8100060948575498,2.034332886699179,0.4368493428778848,-2.072987578545631,-0.25098004647785643,1.2817802737181716,1.4706728086613619,-0.02701473618120609,1.9737378541565054,-1.161657814028512,-0.4470065138086672,1.9929845528448507,1.9812835823578947,0.9285638441234045,1.6513105167622126
0.3923719439301361,0.5317005012287198,0.28211424496869547,-1.6083424378589184,-1.3031508182897684,-0.4101574599305646,-1.244039976977664,-0.8971620699175049,-1.8251075696417896,-1.0191161722050075,0.36141907271000573,-0.29073145954468016,-0.7664061938204441,1.23226064428557,1.9675498569665892,1.283946114511985,-0.8399964894116041,1.2222108391877686,-1.740099087629744,-1.8484100595435455,-0.7718648148192053,1.5385118452202846,-1.2682587637884906,-2.183732955506602,-1.6941361380507665
0.351920698021986,1.5607612130131792,0.20420901318215676,0.2764791266409068,0.13789811212675218,0.7771798922033062,-1.3340622278919185,1.8220149359719882,-0.9531571895999358,0.9706582698811843,-2.4193767681389255,-0.6367143505292638,-0.7414509102059585,0.21742214291507267,-2.1363186911140177,1.4506568686305417,-1.4110959911621572,0.885189074410051,1.5160606162204662,0.30938478120756585,1.2044160336099274,0.8093015610750278,-0.7223510142399618,1.5442926951678269,-0.9443736985265712
0.4273735458875046,1.4038587063523582,0.2766126741015703,-0.9861619619128748,-0.20326994913588647,1.5898174717457678,2.1496088157283237,0.22541706429945085,0.8073310266182592,2.016368111194571,-2.007265742935288,-1.3396071106691747,1.044500031257912,1.6187223095614982,1.7851451416528894,-0.42446411572533727,-2.053300488540666,-0.3110926135019003,-1.346327048964731,-1.0440177250168792,1.361337784187529,-2.1223645698705655,1.6379060874035103,-0.36165457087915476,0.44189408306273714
0.25382055140890747,0.34484286647802315,0.10214131065664883,2.307718614405548,1.5363082466312523,-0.2018362282176991,-1.3819872583816446,2.167275526249261,-0.7770170213651411,-1.6950778415631262,0.31582194226977434,2.2188706017240802,-2.480848547498387,-1.3093757837300064,2.192238202052038,-1.6445701657141898,-1.9337827418009006,0.35093607899902235,1.8092191164741491,-0.11445091153036913,2.4728212834226238,0.8958584976899644,-2.1296254639477614,2.4641606584098765,-0.4236865108111241
0.38258455509251865,0.8224076372674646,0.20457848656521752,-2.0677124643992384,-2.4928582846041163,-0.2520832353986884,1.6843171111329616,0.36157592815038253,2.4960364947172042,-1.0657667717640003,-1.0977246761997232,-1.701252698830279,-1.679682058673324,-1.0740670199497608,1.4642002263676357,2.0287839531822396,2.375435848538406,-1.3385517295177367,1.9064877280704584,-0.8587245536133148,-1.935797277415578,1.8501246276008283,0.680528173218093,-1.6763455195946912,-0.3227762154401883
0.4720497383745609,1.0144494172257577,0.3030921577121798,2.4463997255319248,-2.2262750887020246,-0.7249236693187666,-0.09049916445011297,0.01566777374159889,-0.9203208880718161,1.1462012454878403,1.8737353674448736,2.193596509889315,1.5254668839976313,1.752900986532997,0.2527265030999777,1.6294411321340725,-0.982480454260239,-0.5076061894539281,-0.9154349309072785,-0.16306332276037283,-1.0721019188068182,2.308057211272234,-0.9357768599716594,-2.009777309445301,0.12335896383190148
0.3316336335177478,0.4073775329389028,0.0883226258456323,-0.17824875058929157,-0.33374533845486054,1.4984593100139558,1.197373269420567,-0.36840853004649343,-0.8314789621218504,-0.9176560796925071,1.3699754364700452,-2.239637968893651,-2.4358917524469708,1.4777219596332403,-0.11426812005475373,-1.8455943072321201,-1.3221703270274938,2.1625197654869126,1.79751487812449,1.0489252511198628,-0.08887384831336709,0.10161813095692862,2.3762226764197933,2.328852219421435,-1.3097623893851622
0.32812248673037087,1.3926890759082107,0.10445634981330414,0.8804651708228839,-0.4749945070622581,2.1577220355326006,-2.054951325519956,0.05762820404746538,2.092607652215606,2.0205683023975256,-1.717353932921294,-0.6668114995177177,0.595607000233481,-1.703025576142989,2.3401108602286937,2.0737466436383016,-1.665249104827654,-1.894222693695073,-2.0729575859586733,2.0472183201831555,-1.531880951022696,-0.41857535727822626,-0.25574317173998473,0.4950552210678376,-1.970017418761845
0.7450460643611418,1.4208285261780553,0.5654111609307383,1.4064532370284608,-2.402993771908923,-0.8649661575194894,0.6397936767145391,-1.1240489411326215,2.047933475268887,0.6694473091622095,-2.140466413417772,2.045027944178515,2.2888332908811124,-2.1114379080413723,0.1618011743065746,-0.9831785889291478,-0.535804617592988,-1.6017439102232904,0.3903605100620626,2.2898967662444534,0.015363001358045025,-2.085427093027594,0.6000066673870421,-0.7988850277437147,1.6372558721199697
0.314663373614687,0.8617725439580701,0.09934041187271979,1.3438209036058018,-1.1720620084632005,1.336166970796115,-1.4705634461670032,-0.891568156493453,-0.17256513780150318,2.215979248467254,2.1586571237691228,-1.465640622888561,-0.708904793784636,-1.7530030577311384,0.049925396567485514,-0.19708724652666731,2.0038008122536617,2.150026888955363,-0.5821630449635395,-0.04131028490505262,1.9811812457306655,1.5335390387253076,-2.481718443276754,-0.8997021790820874,-0.35983848709382094
0.22267070395740782,0.427275050350307,0.07119739211236122,0.7168486253488027,-1.1874485475841716,-2.2382641078434347,-1.3451034473596817,1.5095697641806325,1.7574459082327332,-0.08466877403348683,-0.41964664795656903,2.3892684675089084,-1.4971767020596505,-1.4232035857269576,-1.0406641148180014,-1.6362134085945634,-0.6031720089790671,2.054171134948769,0.5767392031428713,-0.44026725693868185,2.172053972856074,-2.2576788376208885,-1.4486191104906931,0.329443025508795,0.5315420666886239
0.5894923788985237,0.6827677734860789,0.2604514414918937,0.990352732017008,0.6906995125813467,-0.8971838781953774,-2.0323993820104524,-0.3644377679033295,-1.8562278131597227,2.2381182926033354,-0.12414566988685882,-0.9137041282156622,1.3315203555945003,-0.010257037088680754,-0.9498298799377496,1.5598387119540087,1.8357607550056096,0.8650408314433848,-2.2651778879616637,0.33161440083266047,1.3164745599864078,-1.8174849395820891,-1.3566462430769832,1.9124755253406818,-2.2074400794758593
0.46806329530376417,1.8773590736853523,0.22666619217348186,-2.4645173375255642,1.5969911548324642,-0.7008754968171678,0.20382815650271446,0.8865034316782969,1.0131478821895792,2.2799002941303614,0.1566997661830456,-0.5014022451278621,2.2685181324585395,0.7105511751276055,-1.009248218617222,-1.8676787729821442,1.7127725073259068,-0.6890919860292422,0.8023486068221559,-0.14591790317050934,-1.5053511010248082,0.5084330431023254,-2.196584655246588,-0.43328770064403876,0.2144287224528867
0.6967549727271876,1.9120265629662405,0.4523356311746025,1.35621537016589,-2.3059352609409896,-1.529356147770139,0.1830375463188716,2.1741102022190066,1.6747838752605846,1.7126725417590087,-0.9839590312016255,-0.35276051460648716,-0.146470263420313,-1.7131420832504478,-2.3446593487777183,2.234514497302584,-1.2964370716824662,-1.3002554813818434,-2.0831047311562023,2.1425387597188923,0.39868557469886,0.8351842856267693,2.0578844363152626,-0.7718991554960524,0.5589336312351869
0.6987474830539656,0.8071915683966712,0.21805359701386956,1.3338417816916786,-0.7467865427142657,-0.6159468611289376,0.16777216776789716,-2.4987949765743274,-1.2937783198098607,-1.4588409569589278,-1.2475852662511828,1.5295292126672067,-1.1016307172677842,-1.5423933897492592,0.02131730396515774,1.82822518186366,-1.2932514808125006,-2.1073187860360063,-0.7179763207516765,1.2382591228248891,0.25345272347397296,1.5839668478717375,2.2979607380461697,1.463312383758085,0.47749416268126543
0.7905931872884249,2.3507231813694833,0.17712564547037174,-0.5825943871247874,-1.7388589304156659,0.8335442769822836,-1.0785585545227034,0.4288913546552382,0.4338395392229559,-0.27135089548565405,1.680593077725213,-1.175164692222785,-0.25683704191132906,0.18846064295485743,0.8181236038364981,1.4198592525279476,-0.5259635856087197,0.7302347204829802,-1.7469452346574044,2.1632405027123927,-0.5847059678949824,1.147607109882192,-2.3982945905891118,-1.474064285475965,-0.059420296111541315
0.7579222893763276,3.4205107733527647,0.39135551607691116,-0.08101551708601828,-0.047754516320250406,-1.9012660574973406,1.5132812207610993,-1.2651729376646874,1.9980624468615753,2.0541211016519805,2.2165505593707486,0.10115244551545022,0.8854689239182219,1.3925794003083176,-1.8449269067476721,0.5047859749874863,-2.3285104934834417,-0.012169583056370392,-1.725786591898863,-1.5853853701895764,-0.6747621665369925,-0.33781416641748496,0.6158621226609364,-2.127857907807422,0.016982101692245344
0.5824427673567102,1.0079175123706936,0.31707316707506594,0.2835462827642692,1.1914775523915382,-0.8219537787954934,1.3255329581656543,-0.33616459145903166,-0.07907750838701588,0.7405106363053573,-2.40820808000388,0.7699711071012416,0.592925745360577,-0.9507644162336004,-2.0710285755025524,-2.0453227504347944,2.116118734926143,0.9463966061291855,-1.8644869311462982,-0.7163841534554682,0.4624149695079822,1.6778585254532432,-2.281695356434957,-1.3168343426499556,1.7928453553587476
0.7754145055837798,0.8038429078405293,0.2487835725475194,0.5670092326108556,-1.1916431668124678,-2.165044528020762,-2.3590432977638893,-1.2762746018153637,1.9074290979445525,-0.4204317285124528,1.101666845829965,2.091425176899789,-0.459797691985917,-1.5436131448130146,0.0855896542845973,2.040418435299272,1.5218720706885032,-2.170850783184231,0.962864000387909,0.3594876122947688,2.0373158817321277,-1.8875929157485138,0.17018056602328313,1.8973134675594618,-0.41389058098798226
0.3668861842693465,1.0742352890862632,0.08888786635602691,-0.8774667541552632,2.2256122437244343,-1.0866631972942047,-0.19565632365174013,0.8565221178213989,-1.689083137960613,-0.06778806429062767,1.192695197379538,1.83427606513533,0.6312963733121335,0.8452675765847397,-1.8685826370771552,2.2288824862317362,-1.8371296125775882,1.3733646859089914,-1.175918391108406,2.1679657185062577,1.0997976968473977,1.2690685648918447,-1.4047041347005833,-0.2848001168241958,0.5419406951107173
0.7774191898727172,3.171788255830879,0.20397584625543336,1.9511033527727797,-1.1482570475220784,1.6138012151616596,0.0916196151991171,-0.19096759218990655,-0.9278294709429731,0.4048429331579624,1.149445588517989,-0.44533547518620864,0.6460959650414604,0.996564605776519,1.0556090850764295,-2.2401695093440988,1.7987390284253344,-0.20873342617476043,-1.1879195915189278,-1.291177462601592,-0.0849294357802477,1.934157697344796,-0.6082620915867654,1.2486287339177164,-1.8546338374587943
0.6622626816754023,1.923361034459844,0.526506569965174,-1.447357557796935,0.007207368489553723,-1.3318761817571674,-0.4521953636874536,1.4004201186748237,1.3561240764520184,-1.3594981104880743,2.1111165907743006,0.46284091382413406,-0.6003785451899275,0.009677903904303342,0.5253562671887186,0.29945265922892705,-0.06797482231910923,0.024664020447000556,-1.617940447860569,1.563664521523397,0.20880159970507695,-1.8446006914764845,1.3307855079138897,2.162219891886754,2.057611736490025
0.5110397759798391,1.2653707331958148,0.14376066281955338,-1.9369538532538966,2.169937092563086,-1.58210186322427,-1.2361707002441795,-0.46681736557514775,-0.5841776572043711,1.4733144619894452,-0.21841589724518817,-1.6461586999833155,-1.1639505225696296,0.04556692593761014,-1.7627304128693255,0.5582783782300704,0.32873653275572945,1.0735115819112884,2.1885230768968382,2.0612728055057783,2.230378090344157,-1.2764220148814953,-1.842173466803227,-0.9886164975177576,1.8173917947250473
0.2660106326765262,1.3003168717965652,0.1903558708806946,2.2371399902989655,-0.3832098632460701,-2.4534485461882314,-0.2880312962590321,-2.269654151622662,0.21938960580558753,-0.8072298628147434,-0.1328253320297561,0.5658518037155851,1.8440054790891018,0.8095078823596431,-0.32975565760909653,1.5971392683518255,2.0279106878656608,-1.901200167839014,0.15966488776395726,-1.0774402012877793,-2.264694010615263,0.8427334755699265,1.813853887296128,-1.6854867276130299,1.437102825069942
0.3591710534516315,1.585231231953996,0.2688769826938975,2.0197653259494466,-0.8966862263178388,0.261690067277514,-2.2474626458385893,-2.280594558156282,1.1018660636610145,-0.2776001101110448,-1.218538123153912,-1.547932519875449,0.8497674542960905,-2.4979922798733005,1.5294558459842715,-2.103751969350356,-1.542551925459403,-0.5688180235045519,-0.07570630141948209,-0.725024420930291,-0.8964391750785305,2.3195800603659418,0.7078984062169713,-2.3828352231630587,-0.3211908211561594
0.256733806864633,1.1553110649644012,0.09778315797698975,1.2919238579495889,0.5300691596804064,0.35156253913251945,-2.2321172019629603,-1.7975049510224133,0.6127469810655688,-1.460880792705821,0.020350398742121634,0.22440843014696732,-1.082464048645303,2.2421257777074644,1.7123205341778753,1.1118675381639926,-2.1100306679529544,-1.9693499034549027,-0.0360932706752215,-1.6964332540450715,2.39132731764737,-1.7073988298629528,-0.06266082268012996,-0.6793947157924729,0.6411775386888507
0.3648230196842862,0.5531248290453112,0.1671582071557658,1.9387576233584403,-2.2970714393265244,2.0686374700322965,1.664970692765002,-1.0121464177959227,1.4464532733855235,-2.343932198306262,2.334327751466968,0.13297471294894692,-0.9835948696727737,-0.6870839370266146,-2.167973232697513,2.4467475702101957,-2.303540274246538,0.7745356157392953,-0.28632036146770856,2.2445810909435755,-1.270001298466024,0.1604341196900565,-0.08821895708623506,1.0143322202505067,-1.9871529330188655
0.6428904529050139,1.1412311791801468,0.21134309520118785,-1.5543065183662996,0.36745881945488357,-1.4237808974952315,1.8081247504198918,2.2109272724481928,0.09246487471120224,-0.7384555789541087,-1.3297111249125044,-2.251094992384781,-1.157499619012523,0.7711788997265896,0.1680846565460543,2.220206391404637,-0.5186136875414971,0.9693167116419725,-0.053386262624393055,0.06288107962105816,-1.1611284269794124,-0.22524611579000142,-0.1460750149364638,1.0332126087446696,2.026943996256124
0.4977770753003839,1.1534914046580924,0.11215927055609948,0.22230666074584304,-1.6577972443404239,1.3023230313803333,2.4246455422074584,2.2288735850423045,-1.5144698058817392,1.8768161995038035,1.0224681820584234,-0.2307671809654419,0.20305497162364539,1.7480008749122904,-0.09932530180813437,-0.6339631544743658,-0.03376253487007119,0.3956490201752456,-1.5546117311082557,2.0045386513349532,0.870934744148069,0.6663445866874445,-2.0025188690968094,0.5208696908629591,-1.743580953702935
0.44167132042789703,0.5807053449005277,0.22807312381821515,0.4440513507811161,-2.053889159713807,-0.345084685763708,-1.6260664247742103,2.435500429620583,0.3057510621758719,0.9371843047043367,-0.872908596586961,-2.026305426103279,2.379354313917683,-1.0687048230840839,-0.3809590741321287,0.749319608512875,-2.376513511569444,1.5512956525864343,0.18289095014310153,-1.1089140646558893,-2.1919600735376537,-1.687507922627793,1.9751692942671841,0.930121119679455,-1.1504520804703067
0.5434446355806591,0.6860461707781154,0.3338756391759591,-0.47740237770882477,-0.6819427540496807,-1.4159286203544585,0.8480562826875881,2.3533401389693527,-1.6214237708158707,0.48558310007751704,-0.3790747212701189,-0.2665563912766755,-1.229263599360928,1.625674378307095,-0.07372197926379442,0.21702926099132025,-0.9761954360133713,-1.5909576716652514,-2.070448058985898,1.0705957046245795,-1.5188285915607218,0.9503767709439885,-0.5481177697652306,-0.42112599505174275,-0.14178351797325028
0.3857790860017075,0.9531960947236877,0.10044606690820757,0.8186718034696923,0.8289220073443548,-1.0688784638000282,-0.19948686721156017,-1.5327638599403126,-1.4481395923508211,-2.384764557966963,1.9837327495387234,-1.4464666746254689,-1.3623306153176835,-1.101992836774341,-1.8629596415228549,0.696314415906814,-2.124285234112067,-1.8289878683682486,0.7237836329504646,-0.8016968975927863,1.0397391335059454,0.28712372335071024,-1.2198941346924346,0.7541397524466404,-1.7651410706527488
0.3607241496904645,1.1347088669771856,0.1667587570267937,0.5200249886975006,1.8566679617014126,2.4945234988153837,0.5388138437171226,-0.4764706283541491,-1.3739644989189919,-1.2145195530244413,-0.10272510925117162,-0.6636114935964539,2.069072613124721,-0.6585226617214524,-0.6327770442728227,-0.5823274378301151,1.6831010518382907,0.7539416042345093,0.5708442515944636,-0.8292848880806891,1.589520884162197,-2.3081806932214946,1.8539858616905658,0.06374949896964788,-0.4680489196283011
0.20765925591073842,0.6206248062187377,0.12468885865450334,1.857759282291239,-0.2663023734430361,-0.7851674014996091,-1.8087721718297145,-0.30267312820778924,-0.018386143578105862,-0.48176652753261084,0.8933004691344855,-0.39551735620386985,2.307087889232867,0.4963875891179592,1.5373896782595446,-1.9532204844526058,-0.5135435352704714,-0.8157614927642365,0.3474119406829592,1.8055676003071284,-2.1083089111899667,-2.137126009776446,1.7515885407879948,-1.435749569808213,0.7762649704691431
0.27505334590184216,0.8723351327929726,0.192464771212736,-1.8510851713869436,0.28409180139153767,2.2318932667918547,-0.4250112081462287,-0.8652894987265252,0.5334466159894289,2.1522430027251556,1.6846391642231184,2.4774180536660992,-2.3871570839881144,-1.9357092764361887,0.5473388168331099,1.602882196669249,-1.0737782884661673,-1.3039445598289063,1.4348789969060043,-2.218090730733842,-0.6530867620870744,0.029046112961648607,0.30174337175161714,1.1430757839638845,-0.6677096722189722
0.5285696603922483,1.8239550843614656,0.2913609451344004,0.7024164657110612,-1.2027541446596186,-2.076756232076855,-1.903641639801283,-1.3770880867304947,0.0009896776139264318,1.702213752730101,1.0064667104419205,1.4452030210102356,-0.7451218803695432,-0.47673129175724904,-0.5315905700469359,-1.5406340779774923,-2.19391670928214,0.45458046413613395,2.4460834171029306,-1.6658514752486857,-2.2665759005036312,1.3976584091196647,-1.237069966576379,1.6482190267646422,0.9381086683587707
0.5971819036703805,2.8561383960971867,0.2659587478011777,-0.1757260959336464,0.6529434865427177,-0.25200546996131346,-1.5568387678796258,0.039487080016904486,0.14292100718721157,1.553019241300805,1.1776035289679059,0.8189581197072204,-1.9330645222371374,1.103081453318575,0.0015257817725737866,1.970497680530796,2.0993546706527138,-2.2242170469910727,1.6032078017723936,-2.311513047886647,-0.6641518715248869,0.2114998781053954,-1.7594960068643628,1.231569062845384,-2.2615683608081625
0.6286325372223756,1.0525799275838426,0.3447911783013768,2.0832155134695807,1.0274832596731192,0.8588963512743297,-0.5282942682466785,-2.493577872365993,-1.8992037063218903,0.17277272378019592,0.8756494292220984,-0.41275858051768743,1.153395057641951,0.1093114766608938,-2.129119022028439,-1.5399187451602558,1.6999911162197145,1.1245637331221974,1.9738099350624747,-1.9122137543953173,2.45111267307537,-1.452966430250332,-2.44110061856679,2.4871146952677705,-1.0070601269524795
0.5481371193194851,2.0128021527179416,0.1677351047002771,2.0201749322727967,-0.8990941628578071,0.8512698802217962,-1.5604820560079173,0.6239769935936264,-0.8177482409124492,-1.4439587070602418,-0.9340897464818243,-1.6057946574610034,2.0095805391894137,-0.5140655684143558,-1.2736034751281633,-0.2579607949203355,-0.8973191659675224,1.22209626906663,2.356099559427472,-0.3098317165117659,1.8051669998612017,0.32931536779809756,-1.7138216745288326,0.9531137104067078,0.06179868677877254
0.4642607423936277,1.6724650123582618,0.3406803116739977,2.005888116086778,1.2533450714082743,-0.0569753706100764,0.5161106782898184,-0.8720943374049428,2.417986498693871,0.8367558152519798,-2.2807657375168504,-0.8668904712599561,0.6165721687952876,-2.2183336110038008,-2.3805790434042864,-0.24987880236098725,-0.83654910153665,-0.30850695983417076,-1.186533450599974,-1.6764112652850955,0.9457167849016885,0.07285558133900238,-1.4992289437531658,-0.9020528687000084,0.4223163752512993
0.2439473624644341,0.3144279984788181,0.07037193611164379,1.5615866635705942,1.2620461660600464,1.2665646593962854,1.0816267173801402,0.8469271183493459,-0.1150404231091251,0.711390817535575,-2.3081922260601266,0.607322113283923,1.3893885276843858,0.0017918019219509418,-0.7124333578638153,-1.1128663259951044,0.7140102508104125,0.9640059931495437,1.8548379993127124,-0.7883295876950465,1.3488615369279278,0.3067791209466897,1.9141824533903957,0.13906054147810387,0.08109721063064912
0.7788142872970767,2.5790499966079423,0.5059093600250221,-2.1321832289211717,-2.232826988044914,2.187751687036693,0.14937812759103064,0.5745150728346804,-0.0878819920263556,-2.0317127369626276,1.3404468920933326,1.2361232254429346,-0.94148339253594,-0.968803773857998,1.6892069045275928,-2.138213711293367,1.9055257417828289,-1.2166915505204279,0.4649237387774696,2.1799708950088883,0.8906125076832323,-0.4278509376648172,0.947671044527076,-0.780101818418149,-1.0246112847937436
0.5868319864290906,2.926374497753353,0.3817190309386928,-0.7235517839034062,-2.254195854224759,-2.344715619824222,0.2709062772439941,1.3101636051952554,0.18689595221927524,1.7039253596955728,-2.332867334533892,-0.6662396178702994,-1.3146480441291097,-0.26363515921438996,-2.1381180340293877,2.2706582078553623,-1.3837229946531955,2.1115388774179236,-0.37053422481659126,2.4276206662760904,0.2702919173010536,2.154164320879037,-2.4732550565288856,1.2411940309045004,1.854033004271571
0.45474356431157337,0.7088916788541474,0.11717628032581333,2.168394530664676,0.21193280095219347,0.1372823186086607,-1.7943694085033908,-2.4960524445339063,1.5507004537273064,-2.062127185068809,0.66924909367662,2.0730822725759577,-1.456740434207845,0.8263641811845539,-2.1065071164624527,0.5187757191880649,-1.6803413952339863,1.1797678025758902,-0.993843526030459,-0.18304495597676862,0.4971527101381086,-1.6436329466688022,1.2081890930881043,-0.9867982968159272,0.7469105555986659
0.27691284368627705,0.45223528239228794,0.16971173941820042,-0.3732175186500819,-1.263969631305616,1.2418762471409126,-1.1898249774656273,1.9085865319769812,1.959101057033064,-1.5177934238860709,0.5692297250386211,-2.0614117914001784,-0.542314501991854,1.0666086475063614,0.7971162342495814,0.62350334703304,-1.0872956816877821,-0.6098752528279898,-1.985269276498569,1.0951141021680049,0.019443983956367816,1.043828161728273,-1.2552823760156362,-0.8778088568246689,-0.7626094486034725
0.6819827441108202,0.7522062610685467,0.2759498073338761,1.9864924787486924,0.09109157817963709,-0.2224915239038987,-2.3458769065031486,1.896021687926913,-2.434948932870636,2.223750401051059,-0.05391875655954692,-0.790327532126367,2.1210921742133007,-2.3780450344495163,0.4071244743454354,0.2446626224966879,-1.4033979939430896,-0.35556284324894705,0.7613200297188509,1.1356559844096377,-2.496415706467101,2.184267150455076,-1.677373138035938,-1.332097828888204,-1.088022149808298
0.7918099537664973,0.9115953960653361,0.21682232852785416,-0.9239163131135697,-1.9234945483047534,-1.9650436941268834,1.0972998383498593,1.7728433201632043,-1.2152385024576506,-2.395452438323825,-1.3845499077732208,-2.2174215460162134,-1.9830253168497924,-0.34245940076178805,-1.350408145691837,0.07972939262711698,-1.2325312337140482,2.2026865055147384,2.0297198396313227,0.3340305250523299,-0.7278800400630692,-0.594265589826322,-0.44073858427751533,1.1378966106747201,-0.22246062061334548
0.4015676920273603,1.7777079612637485,0.30778431695014485,0.3034724068784005,-2.0247173158371776,-1.4976547611682052,-0.43267116644919934,-1.4689864204911056,1.8828024539435875,-1.7085687197045096,-0.22169589223454,0.5284962022993782,0.9593195408042221,-0.5846531513674664,1.845495343623643,0.3415957553896276,-0.30246109776224106,-2.163796829739817,-0.17655265777417473,1.6036792040786514,0.5727050911065774,1.660812268645592,-0.029941647003472127,-1.9076914745275908,-2.2372567091549467
